Date,market,size,value,rates,credit,dollar
2020-02-07,-0.009563473328954745,0.026649391697482986,-0.0026717083726887094,0.004494173837756584,0.0021439815934028612,0.003955664880853171
2020-02-10,0.008953528052210644,-0.023485661030167145,-0.012245169568326138,-0.011579695236276624,0.013653802977560593,-0.0014178430205775117
2020-02-11,0.0011458126330190026,0.013945653981788307,-0.011302621343465113,-0.019804935368582244,0.009326071160896642,0.0074309834328623045
2020-02-12,0.014574954577973136,-0.024817936993377664,-0.017842840766833866,0.007969234335253206,-0.004203247943080982,-2.293097885512344e-05
2020-02-13,-0.003933120104846994,0.018111023074855362,-0.02285148907114347,-0.004348158578967085,-0.0015287087561105016,0.003635553165537195
2020-02-14,-0.0006151167253091399,1.087781950710688e-05,-0.02118584187899294,-0.0014384328199589583,0.007423065039512969,0.003408863181598999
2020-02-17,0.00505045892798701,0.004087603602254635,0.008245355816994567,-0.006977426590385689,0.008625108031910527,0.0017317902136549013
2020-02-18,0.0009578389759177124,0.016879357192394622,-0.03282210742483606,-0.012742820844672736,0.014280920560636191,0.005695197407875606
2020-02-19,0.0005643504520177644,-0.00020261021647437894,-0.01320408598224482,0.012925919269943957,0.008813152520877707,0.004765645733949262
2020-02-20,0.0011199253734591554,-0.0013267257129935704,-0.011811568530800898,0.005594641742123274,0.008179408116136804,-0.00024027303075205994
2020-02-21,-0.002140061825953967,0.013507562231712346,-2.9389485709728838e-05,0.00023515482340054532,-0.004656213817702072,0.0037321966345373854
2020-02-24,-0.007795809365759871,0.006272110298482573,-0.003712086702562887,0.003242954998838226,-0.007639746539581044,-0.00245738528330128
2020-02-25,0.001801220296305923,0.010538862800826687,0.016072712676320426,0.0045791790592022725,-0.002430271247096754,0.0013515673708874919
2020-02-26,0.004676021308114132,-0.006290846422684221,-0.009013468866363198,-0.002773763452161954,-0.010772030167870233,0.007070574106667461
2020-02-27,0.0017448351154508777,-0.007854697188409381,-0.01658926265720962,-0.013800467300954364,0.008263270304833046,-0.002363725883376865
2020-02-28,0.0049018589442559905,-0.0006045928113769727,0.004729041064706509,0.007474100011082322,-0.005183719294616951,0.001324556919047761
2020-03-02,-0.002182526744164767,0.0051780705148378615,0.006883512489833344,-0.0055175866473135,-0.003608376442043487,0.0015956826357790106
2020-03-03,-0.01708304092313596,0.0035785146140465303,0.0329248445651129,-0.008083681883561745,0.00966356694476842,0.005920224412273894
2020-03-04,-0.00806900343001367,0.019514488351470103,-0.006219127184697825,-0.004249021006870656,0.015324353139533297,0.0033664741934652537
2020-03-05,0.006650508495989677,-0.024654604044636524,-0.008101037973029643,0.0025740556867686957,-0.008152554215349307,-0.0027681341198579953
2020-03-06,-0.015035265287680236,0.02206455609906878,0.007654347810001924,0.001972599744762617,0.0027960389674995417,-0.0011343851672697338
2020-03-09,0.011892099018425046,-0.02395358700607299,0.000454992742299605,0.006428900390078187,-0.025537892459443483,0.00010821624483377672
2020-03-10,-0.006684550029126666,0.01649054012927557,-0.02173450223696795,-0.010170955289752927,-0.022874208208717883,0.004048626922845387
2020-03-11,0.008439063795030698,-0.021710844849010737,-0.0032315310589283563,-0.014616109704296259,-0.000412150752480466,0.0003651975016175396
2020-03-12,-0.008021626941064054,-0.010608104105863873,-0.001386609420103868,0.003009632182134784,0.003821538974433814,-0.0032624539844435785
2020-03-13,-0.006670582663982041,0.023616296689989432,-0.004120346342008471,-7.784008019854945e-05,0.022459606047374618,0.005036118668701128
2020-03-16,0.10155920754236744,-0.21545293731857929,-0.0883289155950108,0.025490505111902206,0.08007615531572189,0.018631098464394757
2020-03-17,-0.0354878288771587,-0.01608375381238908,-0.02908090419544312,-0.01002877034794818,-0.002094068625373103,-0.011397864166863907
2020-03-18,-0.047777992133085236,-0.028960334265694505,0.051501158401547564,-0.025046342534294823,-0.042520913187230565,-0.0008875430174456499
2020-03-19,0.029145140552378594,-0.09385955894272496,0.0772386363960763,-0.019727549011336176,-0.016630935292143205,0.00987919136052386
2020-03-20,0.04723303617521159,-0.1113853612641064,-0.05697690057208205,0.0179196688085528,-0.015019023154980085,0.003751758709881502
2020-03-23,-0.12678156266735607,0.17026798865594628,0.1638418611092047,-0.0016149412875817821,-0.06617916628183117,-0.010089312139084842
2020-03-24,-0.08300814786010324,0.3050175384414624,0.007706338235664724,-0.0010227949409340998,-0.06556641051950388,-0.0135884335676682
2020-03-25,0.004171315555508771,0.0251785500254662,-0.12730891717925136,-0.015444431400066658,-0.005164323666303772,0.0006781307943836669
2020-03-26,-0.09520953453382203,0.12190440882469819,0.027552714048469033,-0.009375814296592781,-0.011944838899630647,-0.015453809334693232
2020-03-27,0.05716571709270678,-0.131019091493743,-0.18253835627897091,-0.0014286039422174894,0.03461446241238201,0.01462084171881785
2020-03-30,0.024001231870044527,-0.06622346814972388,0.039125796428238734,-0.025347282863934492,-0.00699485171560715,-0.004505755056003312
2020-03-31,0.06772389035709409,-0.2159952307327368,0.009027540043049244,-0.023750334708321795,0.05896065480065543,0.03222088279266055
2020-04-01,0.005592458771607424,0.09071781481987141,-0.039443112993569424,0.03106396027091774,-0.011615236290916976,0.0038250684107377316
2020-04-02,-0.047580606742099685,0.02476339039774375,0.16795050998922142,0.00030588429154108893,-0.03727249257260272,-0.0013855639285713444
2020-04-03,-0.032096932822951466,0.09138661890781581,0.13314859114159422,0.0035291472423723885,-0.06107025509655538,-0.004984939195799274
2020-04-06,-0.03480858890311578,0.0991472354359625,0.04931174680761469,-0.04572378769696131,0.05572235650813435,0.010023649833275335
2020-04-07,0.011774622744860163,0.02181360733702748,0.07724044794977941,-0.002013966089561814,-0.010909951712932457,-0.006142155276889082
2020-04-08,-0.09425519232686297,0.1726792806867124,0.1245442713214578,-0.003355368490916881,0.009362379252624916,-0.005351595694682226
2020-04-09,0.003219623718619132,0.00523106821507122,0.022259392364847162,0.0069698842409191344,0.014135900732965492,4.2401412789413216e-05
2020-04-10,-0.0018870286235481,0.009957558002984968,0.0034671746325392735,-0.004088513011597007,0.005056250121291077,7.082425533439024e-05
2020-04-13,-0.0002735269711353187,0.013989428948856427,0.03582168123703554,-0.01257643415024077,0.011276962824120586,0.010508878523443383
2020-04-14,-0.011697972271753265,0.018233152840377694,0.024073699259228573,-0.00856979919140937,0.005030911366714283,0.008247318215791331
2020-04-15,0.0027320815537199357,-0.019334857137492858,0.0032569194678128115,0.005642418276609254,0.0059689753150925584,-0.005647984717252895
2020-04-16,0.019822483154024243,-0.025665158259631317,0.006306875170825723,0.007249089365029326,-0.0037155392758497427,0.0006241972767407439
2020-04-17,-0.006333417714601084,-0.017648145347500147,-0.020952829367512034,-0.004373604342611619,0.003392568953460064,-0.006402948657444746
2020-04-20,0.012858214633326615,-0.009145303070634348,0.010854370196576365,-0.0009194633962592748,0.002761427182300174,-0.002119946126508648
2020-04-21,0.0012404381031853537,-0.00635983664483602,-0.007943376314928254,-0.0006246766925531601,0.00773961189276336,0.003550042713337393
2020-04-22,0.007012539456823052,-0.017400785048143443,0.0035682207185418367,-0.0084137771705415,0.0028270343362942546,0.004249039213732327
2020-04-23,-0.005359203732893142,0.0213713353393754,-0.0062111161491627594,-0.009382458667064867,-0.005545229593365997,0.005240050995126517
2020-04-24,-0.01165340325804971,0.01801832492117737,0.009832461525409805,0.003671081390107115,-0.002603760726908745,0.005434784367688297
2020-04-27,0.005041184445520359,-0.021959061417223272,0.02517137771032943,-0.0033621675775885504,0.000919928936685006,-0.0013210980523265861
2020-04-28,-0.004868262013440596,0.010018252781496467,0.016953840311715006,0.0010828564901599474,-0.008787220838615288,-0.00270864167398959
2020-04-29,-0.007534977703374998,0.019110882576273296,0.01535745669834074,0.0015424191837902228,-0.004588628034994959,0.0016085605772028155
2020-04-30,0.010869155429906546,-0.010928157125397716,-0.006737841095742596,-0.003909837782112343,0.019547161954210676,0.0027491390414595097
2020-05-01,0.015440815305000893,-0.03998525710853239,-0.025052413799465514,0.004921547117816566,-0.00820312200235588,-0.007946104659503038
2020-05-04,-0.021774636832623873,0.018729966573994655,-0.01455521998356345,-0.015357127194644542,-0.0007427776980264158,0.005079453708412414
2020-05-05,-0.00627645768182651,0.02039307523321806,-0.005643472520054993,-0.012047048529375713,0.005736581319067085,-0.001739191322569118
2020-05-06,-0.013942201135879215,0.010067562661213295,0.016577323471862686,0.0036562224782231544,-0.005758135410964467,0.0008230085525169959
2020-05-07,0.02357986680992705,-0.0234702648656389,0.007693415648699985,0.004729635368028845,-0.0091804557370386,0.006216823879910981
2020-05-08,-0.007749937460594513,-0.0031623216712451203,0.01836403201472788,0.006397906718549511,0.018754827615878846,-0.0029776121601071603
2020-05-11,-0.017223577167355678,0.04288223330701682,0.021042091716983503,0.0037135797885986324,-0.009833657137251851,0.0025623488200402374
2020-05-12,0.013290499773897266,-0.012596837761418575,-0.009847711343290148,-0.0015693484538497294,0.010820419661580528,-0.0028559809022237082
2020-05-13,-0.0030396157244731653,0.011721454266399856,-0.004866220241769147,-7.571240854807529e-05,-0.0006104305320795997,0.0007172750226391468
2020-05-14,0.0035199518161332668,0.0006971058377700759,-0.016311526194187013,-0.0006773875145548083,-0.0024813488622523654,-0.0022604119096154476
2020-05-15,0.006896880175851221,-0.03915240266327576,-0.025114561159896305,0.014170530556227474,0.004741097519922209,-0.010319046254236117
2020-05-18,-0.017733003947468875,0.026669401476711062,-0.0008644428983811464,-0.009004434166538169,-0.0028283545607980746,1.4568424982770468e-05
2020-05-19,0.006211133150008172,-0.00552248067211577,0.004784977222234264,0.004666074270793178,0.004427127058397139,0.0024818294846347512
2020-05-20,-0.0033649917113181458,0.006969225520763487,0.016096750830841767,-0.003993875910263004,0.01396541416729153,0.004874381843130368
2020-05-21,0.0001674154950548637,0.012774307699286159,-0.02292784172393384,0.004929779476076167,0.011388174447817562,-0.005820833810011023
2020-05-22,0.005606869733867067,-0.003800108339231758,-0.012653030235121758,-0.014051232054120255,0.009081581629501595,0.003595370664730491
2020-05-25,-0.0011374293530535169,0.0006162044152142966,0.0006784460865623615,0.00825215793659198,-0.0022343199104601784,-0.0002702067487436043
2020-05-26,0.010040299474594654,0.0017740408072731,-0.01282241691772036,-0.003125126485481674,-0.008892785008875487,0.005264334302589106
2020-05-27,0.01529765324407831,-0.0026428253395848235,0.0039794563110972635,-0.0023337356759305164,-0.010092352088891945,0.002585483105879505
2020-05-28,0.008479249491071091,-0.023446329449255884,0.016664241573108217,-0.004108781924415858,-0.0028330880502398076,-0.003664435752504246
2020-05-29,-0.0018525264597963832,0.0015069426811146125,-0.008010157955663247,-0.0020901680019501353,0.021011066871417926,-0.00012370516288349298
2020-06-01,0.0035803279315794155,-0.006919734742734097,0.004203174559668533,-0.006276573508674445,-8.048023401145687e-07,-0.0026748754902031218
2020-06-02,0.0018141312938034792,-0.00016716959134347115,0.029242847166000334,0.0048053722928252714,-2.555626816815341e-05,-0.0013219069655031987
2020-06-03,0.010208536377746864,-0.015508475956465248,-0.003216112960854966,-0.0011917594355509245,0.005916671507223656,-0.0032604081270255275
2020-06-04,0.002647489523324976,0.01090615885558588,-0.017141507670955732,-0.009139789132924899,0.007222447847688199,-0.0004770483203272188
2020-06-05,-0.011887203138025692,-0.010790482346678286,-0.012901115977471428,-0.017099681760491918,-0.0029281193888851956,-0.0003044139507750868
2020-06-08,-0.008941726305413709,0.003627973139691221,0.00968407566719587,0.011184496230497417,-0.0058387869442293365,-0.0037515145483968016
2020-06-09,0.01746051247847766,-0.030723941328124317,-0.0037994303481378735,0.008283645051906685,-0.010057692291645551,-0.004338408740428749
2020-06-10,-0.019882723779212335,0.01926873841679635,0.012990538620635447,-0.00034274370925356284,-0.007200960502518464,0.008241792112606608
2020-06-11,-0.00016771260253555333,0.010591723475461194,0.0005108111146717035,0.010263737774480145,-0.003509811994368726,-0.0058481113611786074
2020-06-12,-0.006402533086654233,0.031100617944585462,-0.01428987553698016,-0.0014574718236079222,0.0005142312640849843,0.005594005384317962
2020-06-15,0.008248723341243934,-0.017730702382339307,-0.006720108024330929,0.004178590240248597,-0.0005695315298330566,-0.002750543504432628
2020-06-16,-0.00830313930616262,0.020641566670044117,-0.02454776474976629,0.0030849127006406405,-0.008470395038490418,0.00422321777171448
2020-06-17,0.001359982245325124,-0.009374658079830903,-0.015253802608333018,0.00943984051692136,-0.008950446533172026,-0.0047008706562112
2020-06-18,0.010884659923253291,-0.01750498777627126,0.013378193489992243,-0.0013104322355651842,0.008381681968063454,-0.003241460009046564
2020-06-19,0.008779449123249078,-0.01527611870005812,-0.010876794179676807,0.017433017496501772,0.0014923056830108278,-0.0031466940930034177
2020-06-22,0.0006935103009637403,-0.00039854144731633933,0.0032127448863003925,0.007462887028309273,-0.007318753652790956,-0.0010045662542076178
2020-06-23,-0.014414663476251866,0.016824033263027262,-0.019495671754955084,-0.0010130452303308793,-0.0025622520126979357,-0.002087659472053776
2020-06-24,-0.01631596511287349,0.025318321853085225,0.0064978240192482255,-0.004861291136914221,-0.005211537870813033,-0.0010635166559172264
2020-06-25,0.0026573067361050267,0.0019017236307290516,0.01483271400291383,0.013059045361802805,-0.008357703787433383,-0.0023783350048571235
2020-06-26,-0.011565409058245508,0.011242655296848566,0.00893499895725185,-0.0035655255214277785,-0.006784511765625827,0.009942707205922514
2020-06-29,-0.0004564344050266627,-0.009031384125444599,-0.008025119939508338,-0.012651423034403928,0.009179103536024554,0.007946278104044645
2020-06-30,-0.017182943321601845,0.013228699498747405,-0.015116309038559608,-0.014288421294574066,0.0006345532423539181,0.0020353074765778116
2020-07-01,0.013596959395726013,-0.011324654985915509,-0.008351430204659255,-0.0036360269473141994,-0.00217411192582488,-0.003613368782161252
2020-07-02,0.004191082004035285,-0.01842856474502877,0.014716900431634601,0.007224238016380087,0.012879768465354255,-0.0058859995000515265
2020-07-03,0.006715854648310012,-0.03802824155838994,-0.013281149740517978,-0.00479210240096558,-0.004999804742108998,-0.005035577805681468
2020-07-06,-0.007313430952127385,0.014315486713279861,-0.021440474523279764,-0.0041443655199129145,0.00485852897613012,0.004365312546966056
2020-07-07,0.005264995108841351,0.017998032229232058,-0.013236341350306055,0.0015464168133658503,0.001100943455179814,0.0007766583484328976
