Date,SPY,QQQ,TLT,GLD,HYG,IWM,EFA,VNQ,LQD,DXY
2019-12-12,108.75959660028307,70.84621016395302,101.86101962772676,83.82206124091623,85.47944764841482,112.35389921199834,90.33708568290561,81.60796789490124,96.27618308959956,89.28529155903196
2019-12-13,109.18141488755941,70.74334910440392,100.90532579780694,83.38851859154929,85.87198882312519,112.01490002428123,89.40725234791137,80.8883489760245,96.02587740065142,89.40690845201075
2019-12-16,109.03514609682628,69.28101527588177,100.3995712372715,83.17137338019003,86.92789000436238,110.99720257710362,90.00913648210064,80.6550523536164,96.61531157414097,88.70968339177892
2019-12-17,108.6111029516001,66.96792425201002,98.85907583424071,82.35685272949311,86.98014057264446,110.99225761744313,88.68801108517927,79.2572176791561,96.75903961834068,88.86962093406429
2019-12-18,111.09565439362686,69.02665549153633,98.79329856113272,83.21888049931742,87.15451798018104,110.73491834563339,89.13937044559863,80.58794901861087,96.67638399692666,88.24587598235983
2019-12-19,109.98864706349869,68.88248587521507,98.96647895086204,83.08118667404557,87.17770930152804,112.10776476077386,89.0795450931409,80.07633553754927,96.28003135872692,88.35079628809585
2019-12-20,109.47971093891569,69.67845942920209,99.70216505794531,82.73039734961468,87.51195190755656,111.13034243048743,90.31360969729411,79.52776272562045,97.22723907692676,88.17472309063677
2019-12-23,109.7471475079844,69.59566761839226,98.97704860731909,82.71962278086093,87.54155967050595,111.87697087594779,90.15661162910915,80.22321905451795,97.10685802332472,87.87171892286449
2019-12-24,110.73083359389715,68.63986249988744,98.29898806316825,82.68402398978158,86.96173528139137,111.26546302424944,90.37222483605908,79.85724562352723,96.40956261980025,87.40141663674048
2019-12-25,114.45014480774603,68.93208439686762,98.47232980780066,83.2645072621104,88.3021044774519,108.32976594375083,90.04388610872684,79.29249190588817,96.23623667188225,86.2305401813767
2019-12-26,111.84775739513049,68.4569610428337,98.0094874202132,83.6333339934844,87.63510873547477,109.12099295046578,90.41594143256616,78.03493941403146,96.74538833591855,86.38525687468442
2019-12-27,110.29841470155297,68.48340638824956,98.04094214487348,82.72606561481972,87.50168318133389,111.88887382912105,90.90470670652414,78.49220113223848,96.33391892170339,86.8119951618347
2019-12-30,110.90405310879254,68.38022130195512,98.31564905612204,83.40752148701432,86.5267599996027,111.74780131065161,91.59838025831223,78.693552846559,96.14098674211641,87.11392730052103
2019-12-31,110.76729088740593,68.25808777813955,97.92438287150468,83.13165104905022,86.24128084325224,111.87327887150187,90.08151288870388,76.73341924839484,95.89189452284916,87.23782284504726
2020-01-01,109.9772321005948,68.73600097328105,97.97869329588474,83.50506571776309,86.38507515004478,109.35885152082687,90.52061375478573,77.8028456424032,95.93826517357459,86.92404848311483
2020-01-02,108.43587294268573,68.63278442922186,97.23421362796584,82.10923056550101,86.1823419016242,111.56259440296022,89.50609612800643,77.21854685483089,95.24019638885244,87.96199200416541
2020-01-03,108.8973316953751,68.38772423480835,96.9846748583025,82.17811016018496,87.02798924362256,110.5353099896731,88.5940210271168,76.85774999846582,95.09330603242294,87.40579198569495
2020-01-06,108.69305333545829,68.03230604306293,96.61969559527176,82.13035907169878,87.13770209534005,112.57749024716065,88.64232999549472,77.4402899907152,94.59920128554656,87.61236698567733
2020-01-07,107.78318369983491,67.1902964077804,96.90703583984566,83.21435598853877,87.61080739989131,113.06606747261405,89.12111541383098,78.12340011730969,94.6181634402328,87.59655462902037
2020-01-08,108.54505269933685,68.75448614175865,97.3229121089776,82.54639003980435,88.26506623412737,112.71042386049453,88.98289845469783,77.46146439004995,93.41997534452588,87.23304383544843
2020-01-09,108.22166962269554,69.12867952589659,97.34571448391902,81.93925060700987,87.83089511805538,113.1321753547111,89.43567765405973,77.97479220438531,93.71475750492681,86.74900099271433
2020-01-10,108.44609900114676,69.41549801894172,96.80057181824772,82.03705319987577,87.50277979077582,111.58040949333399,88.07126551722429,77.53402749898946,93.81585740287166,86.97706132684962
2020-01-13,109.38611588473748,70.03781680379028,96.27945901692588,82.04169706786035,87.45927129307543,113.3526519792283,87.04112382582382,75.98412411707434,93.39475202343237,87.4502689813059
2020-01-14,108.54393370076134,70.54272695055747,96.04216406615821,82.55675805684055,86.32022953129017,113.17966938546402,87.3333533175426,75.84774627656753,93.03345850807516,87.92109774628682
2020-01-15,106.71756799273544,69.35726890443404,96.43887407880241,83.23302407716494,86.09794147287826,112.55261592945264,86.56051092638666,74.85051314149088,93.22109435350544,88.51403960480319
2020-01-16,107.8577524810771,70.47569460292723,96.40380001479058,83.96168329954162,86.99071809251663,112.31468103213251,86.62737726873392,74.35911733906974,94.01164641150696,88.71806874480338
2020-01-17,107.56980747875421,70.749052930779,97.14345781769772,84.97503589693059,88.39511205274465,111.73896518942583,88.1246637935258,74.09567465375034,93.5706468404898,88.3372550780591
2020-01-20,108.02578854491362,69.43026965988412,96.77287720931439,84.9508244222962,88.35696367102784,112.10102880349619,88.57606295774178,74.17536900954292,93.1369404649194,88.51645295133123
2020-01-21,109.39656855901532,69.30876432494131,97.64294774684333,85.70616841642263,88.30447258416547,111.14745180691192,88.8168243341393,74.9002042264262,93.37424380555223,88.74395130024145
2020-01-22,106.05206894565985,67.5182892172922,96.82325305709007,85.22819501353631,87.47690469706096,112.56306410070087,88.14215466779818,74.2643759124483,93.12284667806117,89.71717220613102
2020-01-23,107.28137756019605,66.37009694989673,96.12753117799822,85.44954166612793,87.4701201876748,111.24517517084882,88.02950928858179,74.20659112473551,93.03684103585094,89.76883433355647
2020-01-24,106.81335334704222,67.18660736694304,96.423818315671,85.68986045626839,88.26181844563516,109.22983879683596,87.11336493178301,72.82760453438371,93.86038993727355,89.67799492369089
2020-01-27,106.12728925469104,66.13420081301904,95.10793568335487,85.46756795448248,88.10743116262657,110.3273652274349,86.56071200595721,72.59772920809561,93.97380843700071,89.88263737326345
2020-01-28,108.01123527475053,66.88396619360128,95.00728248080414,85.93794491942126,90.07285645877828,107.32528114939115,86.18321774755086,71.85252176371529,94.30877128904628,89.29794699573709
2020-01-29,110.38161505939608,67.17065347251159,95.54148652346315,86.08433841974184,89.5435539909076,106.07896646617914,86.65221099065694,72.71177185653829,94.94882649213004,88.70542748233846
2020-01-30,111.78661841066524,66.54085549368614,96.50409310543971,85.43970883766906,89.15358011792232,106.10405164296182,87.21204512915,72.64140142907664,95.46012128111113,88.31078401447421
2020-01-31,113.02958050427871,65.49044211609278,96.92207259880058,86.03473848077252,89.67028998075914,106.54028717120725,87.35423693143986,72.75731928501455,96.05947618647798,87.88002520744058
2020-02-03,112.64962489079768,65.21689010557769,96.6919350728219,85.73317694185992,87.72111538718136,107.20203356799196,87.37837340887441,73.75541871063889,96.033320104333,87.87683846216896
2020-02-04,112.24466738596787,64.31197236281379,96.2180698292258,85.10609379705379,88.31258054836795,108.02531296262427,87.24550899756888,73.41624383168592,95.71361684390097,88.2262807172434
2020-02-05,111.15141639965975,64.52034259409216,96.75495366931173,84.68178291907721,88.09499188575772,107.66719507395443,88.83659839734126,74.58132393919666,96.28518425686183,88.11704521008774
2020-02-06,109.98390676592817,64.20852099355653,97.49416856728001,85.54377701793341,88.59508212533522,107.77430099688938,89.63933076154554,75.67469309405149,95.98100588809211,88.31985158637308
2020-02-07,108.93207860695797,64.23796199328893,97.93232430898891,85.63061898616039,88.54849664142985,109.6157239059474,89.62116628457521,75.5072108712843,95.72475519298081,88.66921532157545
2020-02-10,109.90740502855098,64.34017415597027,96.79829783971061,85.90831840857405,89.22750379968662,108.0227736296712,88.5837474923326,74.70275548619206,95.15178435524525,88.54349629349169
2020-02-11,110.03333832169504,63.4016118926916,94.88121380720636,84.99210991635637,90.1704079874123,109.65299571154227,86.59433020513649,72.76869211356916,95.26990057053789,89.20146154753633
2020-02-12,111.63706922979651,65.23460299675433,95.63734443404924,85.61261579893437,89.99625957213763,108.52982200467251,86.78818045785115,73.57409278222187,95.48634638841608,89.19941607070774
2020-02-13,111.19798722836258,65.53380753274921,95.2214980943787,86.06633762971379,89.42884164047648,110.06854729040705,86.83764955960413,72.2302695817683,95.03028479080237,89.52370529016767
2020-02-14,111.12958748659771,67.241262287957,95.08452836635409,86.12726948761907,89.56296330525268,110.00203959182906,88.09170292313007,72.58193866297799,94.4673912827912,89.82887935301164
2020-02-17,111.69084290388291,66.03993233122756,94.42108304979641,85.78381260634946,89.62105732631541,111.00724510807332,87.27129825720436,71.88365628572166,93.7138750512643,89.98444412717876
2020-02-18,111.79782474646936,66.47212705331447,93.21789210453288,85.14909434811649,89.98480935851812,112.98730311516995,86.88976706969326,69.9947218506408,92.75591851954576,90.496923300121
2020-02-19,111.86091789939965,66.54330518014385,94.42281905239042,84.6954443899676,90.80600115341953,113.02817516881225,87.45423246669783,69.14545563434002,92.78492710464948,90.92819957658176
2020-02-20,111.9861937796536,67.27701252556034,94.95108089726989,84.78239840436649,91.51368944124135,113.00480090381038,87.79920429857708,69.09113803657377,92.74911218556483,90.90635198248866
2020-02-21,111.74653640131189,68.22046427969364,94.97340910192997,84.31903057475158,90.05387832264101,114.28938302393708,89.74088960811093,70.05799942641926,91.70145350703051,91.24563236341578
2020-02-24,110.87538170624332,68.6821479199549,95.28140359373378,84.72654742038834,90.1268674243221,114.1152403976238,90.80257286640015,70.27205726210299,92.47635383843087,91.02140668928041
2020-02-25,111.07509269413328,68.0495880852734,95.71771420180161,84.33391571486247,89.41517951725878,115.52343194677972,91.40075182635415,70.75431701153308,91.97085580703339,91.14442825261392
2020-02-26,111.59448219437178,68.74596216847684,95.45221590442416,84.75234832654094,88.16662485411794,115.33688180755072,90.62899651944302,70.84062765248507,91.6773276254492,91.78887168698387
2020-02-27,111.78919616559509,69.07014318459042,94.13493072003152,83.79990957598415,88.87240524680922,114.63218936778148,90.3234333185012,69.99949257213459,91.65365691607275,91.57190795517138
2020-02-28,112.33717103669059,69.77332230513882,94.83850460676933,83.60191139773913,87.9487468870605,115.12479439288943,91.21135333475151,71.04316355065907,91.17619960429334,91.69320015944382
2020-03-02,112.0919921565392,68.72448387720468,94.31522494009985,83.91670129671037,88.02551421735991,115.46965575358306,90.70673925498104,70.4642632663271,91.58478211390378,91.83951340675726
2020-03-03,110.17712006737321,67.03952488676096,93.55281066490751,83.1212889182048,88.14114914728226,113.9102927495573,90.40004434567847,71.05667398668923,90.82005701163813,92.38322393603929
2020-03-04,109.28810050764055,66.71853055928713,93.15530280714053,83.85717848751406,88.99143884166833,115.21405128762106,89.0465979674557,70.27453451224866,90.30443126211378,92.69422967532908
2020-03-05,110.01492194857718,68.0785651307418,93.3950897440839,84.29700331237018,89.12642803402409,113.13972649969202,90.69128563900892,71.13776034317158,91.17762387607678,92.43763961545085
2020-03-06,108.36081841147688,67.19533997429544,93.57932087427517,84.50973707430823,89.41820444955681,113.9350185395793,91.32866035029456,70.75935952310358,91.22117917640854,92.33277972817366
2020-03-09,109.64945599374374,67.78982274353706,94.18093300674704,84.68966026759634,87.67933251104353,112.56079268209172,92.22639344094934,71.41756846516229,91.77684233705166,92.34277163487091
2020-03-10,108.91649871948704,68.36337317580315,93.22302294798818,84.9336817887764,86.11381728538461,113.6645627007972,89.64812275182588,70.46958692183163,92.2374886390517,92.71663306624203
2020-03-11,109.83565200051216,69.57064650953217,91.86046501761427,83.82429791043127,86.21409440493112,112.15603151103583,88.3024131947355,71.48633059708503,92.38291235210103,92.7504929489962
2020-03-12,108.95459137533553,69.92046277622448,92.13693122939713,83.69029459782823,87.3580367993888,110.06659480869448,89.72600924281824,71.74665571853531,93.25566157174781,92.44789873371563
2020-03-13,108.22780076694596,69.15775758079806,92.129759283281,83.73291399557641,89.54958273647554,111.93175184813904,89.45651493914677,70.6684090060681,93.50067545443702,92.9134773224107
2020-03-16,119.21933044689021,71.40011086636606,94.47819338324979,82.93315490389503,96.87183893260617,99.18342714976909,81.14862401278997,66.71767932929319,93.65882848621958,94.64455746707384
2020-03-17,114.98849524914154,74.0109088203107,93.53069327892014,82.92704408868262,96.3486490694353,94.06838083508204,85.57670278536942,67.2170502641686,93.34911961120362,93.56581165693117
2020-03-18,109.49457582773275,71.72517710482417,91.18809149758624,81.47623179962224,92.39980332318997,86.8497307227548,87.78821618604987,68.60289408389455,93.49249927770441,93.48276797412342
2020-03-19,112.68581062995509,67.03597122504998,89.3891739533174,82.46465840356798,90.68954891370909,81.22930091167352,96.67832069401426,69.41660895441257,93.31688755180159,94.40630212785123
2020-03-20,118.0083035998728,73.11662192844847,90.99099834563096,82.63734488959192,89.47221752850413,76.01825239284418,92.82439996929955,71.75805760770669,93.465817733578,94.7604917941271
2020-03-23,103.04702646175714,62.17129257783191,90.84405322560431,82.19686264024406,84.82864191980097,79.32401449930757,86.13932805915742,72.77307478982385,94.80046561748271,93.80442361396297
2020-03-24,94.49328365267563,58.757495573315644,90.75113838755122,82.00999465703634,78.95609096959465,96.93469061676574,81.18122256384665,69.33795274194797,94.45330753770926,92.52976843533122
2020-03-25,94.88744495666714,64.39378810107934,89.34953865624674,82.29243803367903,78.86256549573598,99.7797107565012,80.59796995871953,67.16183229687532,94.82921267287031,92.59251572070441
